,0,1,2,3,4,5,6,7,8,9
1971,79738.81646133952,2018.0,3.0,61608.22469200927,0.5,0.5,42897.582757538126,2.0,1.0,1.0
1972,96000.0,2018.0,3.0,85999.12075006047,0.5,0.5,55500.131887490934,2.0,1.0,1.0
1973,96000.0,2018.0,3.0,85999.59086501424,0.5,0.5,55500.061370247866,2.0,1.0,1.0
1974,96000.0,2018.0,3.0,85999.73402085592,0.5,0.5,55500.03989687161,2.0,1.0,1.0
1975,92477.2075230927,2017.2954415046186,3.176139623845365,91988.74721074243,0.5,0.5334665285306194,57335.374880468706,2.0,1.0,1.0
1976,96000.0,2018.0,3.0,85999.44189278102,0.5,0.5,55500.083716082845,2.0,1.0,1.0
1977,96000.0,2018.0,3.0,85999.60002430566,0.5,0.6519907638499216,55500.05999635415,1.600024305658101,1.399975694341899,1.0
1978,85422.50710768465,2015.884501421537,3.528874644615767,103981.73791693608,0.5,0.6004861824769958,61010.873796896296,2.0,1.0,1.0
1979,93750.56234924635,2018.0,2.9166874944165313,85333.49995533226,0.5,0.5091643756141816,53567.14987046352,2.0,1.0,1.0833125055834687
1980,96000.0,2018.0,3.0,85999.9621980162,0.5,0.5,55500.00567029757,2.0,1.0,1.0
1981,96000.0,2018.1210195805347,3.0,83942.54611132793,0.5,0.4685349090609531,56135.37095074476,1.8789804194652042,1.1210195805347958,1.1210195805347958
1982,96000.0,2018.0,3.0,85999.57866822126,0.5,0.5,55500.06319976681,2.0,1.0,1.0
1983,85073.13739113556,2018.7804901863474,2.2195098136525395,80535.78820538142,0.5,0.5,47656.19070073598,2.0,1.7804901863474603,1.0
1984,96000.0,2018.972522927766,3.0,69466.13770504846,0.5,0.24714403878081292,60605.891249211214,1.027477072233896,1.972522927766104,1.972522927766104
1985,96000.0,2018.4528849318622,3.0,78300.50327341173,0.5,0.38224991771584316,57877.71382501602,1.5471150681378583,1.4528849318621417,1.4528849318621417
1986,96000.0,2018.0,3.0,85999.4331099307,0.5,0.7154182263342783,55500.0850335104,1.4331099306992674,1.5668900693007326,1.0
1987,96000.0,2018.0,3.0,85999.66830697909,0.5,0.5895571156458084,55500.049753953135,2.0,1.0,1.0
1988,95037.47527364279,2018.0,2.964350936060844,85714.80748848675,0.5,0.5039213970333072,54672.94171661158,2.0,1.0,1.035649063939156
1989,91794.94506693291,2018.3003610666476,2.6996389333523503,83897.1721723998,0.5,0.5,52481.41633435112,2.0,1.3003610666476497,1.0
1990,86470.32174257188,2018.0,3.0,71705.48261385782,0.5,0.5,48114.499350493206,2.0,1.0,1.0
1991,83882.52022552035,2015.576504045104,3.6058739887239826,106599.7156166154,0.5,0.6151160578575566,61813.2069625039,2.0,1.0,1.0
1992,77771.90985630901,2018.0,3.0,58657.86478446351,0.5,0.5,41373.23013863948,2.0,1.0,1.0
1993,94636.51707956835,2018.0,3.0,83954.77561935253,0.5,0.5,54443.30073666547,2.0,1.0,1.0
1994,96000.0,2018.0,3.0,85998.90834774227,0.5,0.5,55500.16374783866,2.0,1.0,1.0
1995,96000.0,2018.0,3.0,85999.70462549951,0.5,0.5797511151314552,55500.04430617507,2.0,1.0,1.0
1996,93426.03972414021,2018.1838543054187,2.8161456945814436,84712.83600776468,0.5,0.5,53652.29180868932,2.0,1.1838543054185564,1.0
1997,96000.0,2018.0,3.0,85999.96797322489,0.5,0.508647229280278,55500.004804016266,2.0,1.0,1.0
1998,96000.0,2018.0,3.0,85999.10818534902,0.5,0.7407899557663365,55500.13377219765,2.0,1.0,1.0
1999,84205.35335944747,2018.8424747600395,2.157525239960533,80101.8342049637,0.5,0.5,47033.25503281737,2.0,1.8424747600394669,1.0
2000,90896.98685690078,2019.0,2.6354990612071987,72644.00938792802,0.5,0.3347702440861283,55173.285636470144,1.3645009387928013,2.0,1.6354990612071987
2001,89373.11646153886,2018.473348824176,2.526651175824204,82686.08488194525,0.5,0.5,50742.91531935688,2.0,1.4733488241757962,1.0
2002,91433.9202754348,2018.3261485517546,2.6738514482453417,83715.28628626914,0.5,0.5,52222.45813258293,2.0,1.3261485517546583,1.0
2003,81726.44360578543,2018.9544072676308,2.045592732369095,77950.41274824318,0.5,0.5,45201.66276967858,2.0,1.9544072676309052,1.0
2004,89439.57643364926,2019.0,2.5313983166892324,73685.01683310767,0.5,0.36183643766079954,53580.544245345256,1.4686016833107676,2.0,1.5313983166892324
2005,79884.33361518633,2018.6473889358645,2.3526110641356115,70889.29813594508,0.5,0.5,43528.3668088013,2.0,1.6473889358643885,1.0
2006,85713.22249050184,2018.734769822107,2.265230177892989,80855.61124525093,0.5,0.5,48115.71328782454,2.0,1.7347698221070111,1.0
2007,85139.94528279016,2019.0,2.224281805913583,76756.18194086417,0.5,0.4416867304624685,48881.66163047782,1.775718194086417,2.0,1.224281805913583
2008,76802.37268778388,2014.6686439064865,3.7325424374053737,114516.98623802887,0.5,0.6645915315535105,63182.59190616119,2.0,1.1337287812973131,1.0
2009,80952.86692600769,2018.8254778210012,2.1745221789987186,74985.16440520846,0.5,0.5,44498.97794613014,2.0,1.8254778210012812,1.0
2010,90857.60658224908,2018.3673138155536,2.6326861844463627,83428.43597730898,0.5,0.5,51808.551250758275,2.0,1.3673138155536375,1.0
2011,87534.01383919241,2018.6047132972005,2.395286702799458,81765.61163289341,0.5,0.5,49422.840656139975,2.0,1.6047132972005418,1.0
2012,89886.85733231701,2018.4366530476916,2.563346952308358,82941.8653192062,0.5,0.5,51111.87137274185,2.0,1.436653047691642,1.0
2013,81895.7018123935,2018.9130848436612,2.0347660625355024,79711.72166500907,0.5,0.5033027759408728,45805.97804259618,2.0,1.9826169687322488,1.0
2014,79058.69121003023,2016.5489093416918,2.980436263323255,99098.43361625838,0.5,0.5931414450157092,55484.84162239376,2.0,1.5097818683383726,1.0
2015,92598.1793880547,2018.2429871865675,2.7570128134324787,84298.84670684079,0.5,0.5,53058.0152230744,2.0,1.2429871865675213,1.0
2016,81621.90880132325,2018.6849240011027,2.126030399558913,81582.6862061575,0.5,0.5119728879580967,46740.06168720551,2.0,1.9369848002205434,1.0
2017,88933.47015684735,2019.0,2.4952478683462402,74046.5213165376,0.5,0.37123555422997756,53027.442385697475,1.50475213165376,2.0,1.49524786834624
2018,92665.9437620381,2019.0,2.7618531258598646,71380.46874140135,0.5,0.30191818727643516,57106.50282565593,1.2381468741401354,2.0,1.7618531258598646
2019,77247.19541944432,2018.2078659032406,2.7921340967592796,60780.70790863333,0.5,0.5,41132.90035254741,2.0,1.2078659032407204,1.0
2020,92015.89803730263,2018.2845787116212,2.715421288378759,84006.23359736294,0.5,0.5,52640.24126139979,2.0,1.2845787116212408,1.0
2021,90620.47686937664,2018.3842516521875,2.6157483478126164,83309.23843468832,0.5,0.7339843721687942,51638.4208955168,1.3842516521873836,2.0,1.0
2022,93667.13153584035,2018.1666334617257,2.8333665382743103,84832.56576792017,0.5,0.5,53825.48370965682,2.0,1.1666334617256895,1.0
2023,77730.66012779367,2015.4422167731614,3.423113290735443,108173.53401672195,0.5,0.6351957626198671,60015.607797180455,2.0,1.2884433546322784,1.0
2024,77925.93581457305,2015.6049465121441,3.358021395142318,106839.1176111151,0.5,0.6290120325385202,59349.39712767699,2.0,1.320989302428841,1.0
2025,87141.6061426167,2018.6327424183846,2.3672575816154784,81569.80307130834,0.5,0.5,49141.08869523556,2.0,1.6327424183845216,1.0
2026,85680.03022917153,2019.0,2.262859302083681,76370.40697916319,0.5,0.431656581458243,49471.897321880315,1.737140697916319,2.0,1.262859302083681
2027,81465.96872825148,2018.958920671404,2.0,78957.96175073256,0.5,0.5045187261455645,44909.95066706278,2.0,1.9589206714039598,1.0410793285960402
2028,82471.50363408834,2018.9663211689938,2.0336788310063096,79234.75181704416,0.5,0.5,45788.622251613415,2.0,1.9663211689936904,1.0
2029,80544.58933551871,2018.7574315559198,2.242568444080214,73420.16835459917,0.5,0.5,44128.11559449622,2.0,1.7574315559197862,1.0
2030,93342.04579856656,2018.1898538715309,2.81014612846904,84670.02289928327,0.5,0.7187394546866408,53592.11859111385,2.0,1.1898538715309601,1.0
2031,70019.89337990448,2018.0784533369158,2.0,78078.37488357881,0.5,0.6013701329392698,33331.67314844237,2.0,1.0784533369157288,1.9215466630842712
2032,79057.23112036083,2018.5095385200602,2.490461479939862,67718.87642286312,0.5,0.5,42777.061365105765,2.0,1.5095385200601381,1.0
2033,78036.09327511156,2015.6967443959263,3.321302241629482,106086.3566045252,0.5,0.6255237129548007,58973.57934540963,2.0,1.339348879185259,1.0
2034,76542.1309617462,2018.090355160291,2.909644839708968,58078.07833153345,0.5,0.5,40492.44917686017,2.0,1.0903551602910322,1.0
2035,90112.10685885003,2018.4205637957964,2.5794362042035734,83055.05342942501,0.5,0.7201857575973579,51273.48385224592,1.4205637957964266,2.0,1.0
2036,93526.5395502218,2018.1766757464127,2.8233242535872716,84761.44645085731,0.5,0.5,53724.68224719012,2.0,1.1766757464127284,1.0
2037,84372.67566874245,2018.8305231665183,2.1694768334816033,80185.33783437122,0.5,0.545758745040033,47153.39217649012,2.0,1.8305231665183965,1.0
2038,95884.9575699478,2018.0082173164324,2.9917826835677004,85941.47878497391,0.5,0.8768774197557262,55417.56596985539,1.0082173164322996,2.0,1.0
2039,89426.72986902579,2018.4695192950696,2.530480704930414,82712.3649345129,0.5,0.7015826678735573,50781.48108455066,1.4695192950695861,2.0,1.0
2040,95904.49784763745,2019.0,2.9931784176883895,69067.2158231161,0.5,0.24177361140101872,60645.77979063236,1.0068215823116105,2.0,1.9931784176883895
2041,92557.29579420079,2018.2459074432713,2.7540925567286285,84277.6478971004,0.5,0.5,53028.780195122716,2.0,1.2459074432713715,1.0
2042,90206.2009597525,2018.4138427885891,2.5861572114108933,83101.51432266484,0.5,0.5,51341.11789826119,2.0,1.4138427885891067,1.0
2043,81200.49277325746,2018.866748795543,2.1332512044570917,75934.35554869135,0.5,0.5,44723.910948028184,2.0,1.8667487955429085,1.0
2044,78478.170191492,2018.7290900147302,2.0,78728.36092471542,0.5,0.529800098379683,41887.643057203735,2.0,1.729090014730154,1.270909985269846
2045,83702.8776423026,2019.0,2.1216341173073285,77782.65882692672,0.5,0.46837512950009463,47311.15199480212,1.8783658826926715,2.0,1.1216341173073285
2046,94456.38513554522,2018.110258204604,2.889741795396087,85228.08230956801,0.5,0.5,54391.921582461364,2.0,1.110258204603913,1.0
2047,92426.9007842334,2019.0,2.7447786274452426,71551.21372554757,0.5,0.30635755686423694,56845.262999912215,1.2552213725547574,2.0,1.7447786274452426
2048,81254.15885867122,2018.875693143112,2.1243068568881296,76140.06659842991,0.5,0.5,44772.658983931164,2.0,1.8756931431118704,1.0
2049,89583.14814342746,2019.0,2.541653438816247,73582.46561183753,0.5,0.35917010590777576,53737.44761388858,1.458346561183753,2.0,1.541653438816247
2050,83401.3260293135,2018.8999052836205,2.1000947163795356,79699.66301465675,0.5,0.5,46456.10189961433,2.0,1.8999052836204644,1.0
2051,83608.5395339132,2018.8851043190061,2.1148956809937993,79803.2697669566,0.5,0.5,46604.85159398768,2.0,1.8851043190062007,1.0
2052,94760.64573612655,2018.0885253045624,2.9114746954376107,85378.41139336783,0.5,0.5,54610.607410352306,2.0,1.0885253045623895,1.0
2053,86320.41980632204,2018.6913985852627,2.3086014147372884,81158.90130174629,0.5,0.5,48551.640508321965,2.0,1.6913985852627114,1.0
2054,93720.61903547,2019.0,2.8371870739621423,70627.12926037858,0.5,0.28233136076984305,58259.11223162078,1.162812926037858,2.0,1.837187073962142
2055,74568.67817853804,2018.4283598598875,2.0,78427.93150002765,0.5,0.5628804154123703,37932.996411500164,2.0,1.4283598598875424,1.5716401401124576
2056,77248.74863326787,2015.0406238610565,3.5837504555773796,111466.67621456407,0.5,0.650456293279851,61659.717131550315,2.0,1.2081247722113102,1.0
2057,90259.16025570751,2018.4100599817352,2.589940018264822,83128.58012785375,0.5,0.7241772069406324,51379.04718356146,1.410059981735178,2.0,1.0
2058,76204.71352407528,2014.170594603396,3.9317621586415705,118601.09013323151,0.5,0.6835174050709492,65221.59081153458,2.0,1.0341189206792147,1.0
2059,83465.16657666268,2018.8953452445242,2.1046547554759054,79731.47863357587,0.5,0.5,46501.94599074617,2.0,1.8953452445240946,1.0
2060,69261.28693377352,2018.0200989949058,2.0,78020.07889591074,0.5,0.6077891105603779,32564.304797858604,2.0,1.0200989949056554,1.9799010050943446
2061,80042.96266014849,2018.6738271100248,2.32617288997525,71497.34970345921,0.5,0.5,43672.45882370139,2.0,1.67382711002475,1.0
2062,90724.18022733953,2018.3768442694757,2.6231557305242523,83360.46695793924,0.5,0.5,51712.95856512832,2.0,1.3768442694757477,1.0
2063,69859.13795215552,2018.0660875347812,2.0,78066.02144724641,0.5,0.6027303711740686,33169.06099550292,2.0,1.0660875347811944,1.9339124652188056
2064,90812.07841912247,2018.3705658272056,2.629434172794462,83405.03920956123,0.5,0.6699472266545048,51775.963436584345,2.0,1.3705658272055379,1.0
2065,89268.0795413439,2018.4808514613326,2.519148538667422,82633.55891921063,0.5,0.5,50667.51494132679,2.0,1.4808514613325778,1.0
2066,82981.56982996632,2018.9298878692882,2.0701121307118795,79489.78491498316,0.5,0.5266426096705142,46154.776913654394,1.9298878692881203,2.0,1.0
2067,76380.31805905838,2018.0633863431765,2.936613656823603,57457.82250671396,0.5,0.5,40345.46507826284,2.0,1.063386343176397,1.0
2068,85132.98799532226,2018.7762151431912,2.223784856808732,80565.71778251794,0.5,0.5,47699.154243199235,2.0,1.7762151431912678,1.0
2069,73598.89344849694,2018.3537610344997,2.0,78353.40727346526,0.5,0.5710862862050259,36952.010667827075,2.0,1.3537610344997644,1.6462389655002356
2070,88900.25467842865,2018.5071246658265,2.492875334173475,82449.12733921432,0.5,0.6330763402268382,50403.547108443425,2.0,1.5071246658265252,1.0
2071,78289.80116216152,2015.9081676351345,3.2367329459461636,104352.64375836932,0.5,0.6174896298648855,58108.01894678804,2.0,1.3816335270269182,1.0
2072,76000.6072616483,2018.0001012102748,2.9998987897252833,56002.327735108214,0.5,0.5,40000.55161117875,2.0,1.0001012102747169,1.0
2073,72986.22300419655,2018.3066325387842,2.0,78306.32590624556,0.5,0.5762704207337215,36332.26387989502,2.0,1.30663253878435,1.69336746121565
2074,78805.92911193756,2016.3382742599479,3.064690296020813,100825.68341357468,0.5,0.6011455781219772,56347.17532800082,2.0,1.4676548519895936,1.0
2075,85333.56446600759,2019.0,2.238111747571971,76617.88252428028,0.5,0.43809094563128753,49093.25973785116,1.761888252428029,2.0,1.238111747571971
2076,80507.04684004499,2017.7558723667041,2.4976510533183376,89201.09541855258,0.5,0.5472768500652421,50543.57120688418,2.0,1.7511744733408312,1.0
2077,91781.12595051923,2018.3013481463915,2.6986518536085162,83889.56297525961,0.5,0.6886360004742994,52471.601128765586,2.0,1.3013481463914838,1.0
2078,80089.60439490982,2017.4080036624248,2.636798535030061,92053.68836738376,0.5,0.5604958608278557,51967.73524614255,2.0,1.6816007324849696,1.0
2079,93511.35361113104,2018.1777604563479,2.8222395436522167,84755.49904510917,0.5,0.5,53713.534077773234,2.0,1.1777604563477833,1.0
2080,92519.80407704464,2018.2485854230683,2.7514145769317597,84258.90203852233,0.5,0.5,53001.86649816419,2.0,1.24858542306824,1.0
2081,92831.05209422202,2019.0,2.773646578158716,71262.53421841284,0.5,0.29885188967873383,57286.942645828356,1.226353421841284,2.0,1.773646578158716
2082,77401.11080083494,2015.1675923340292,3.532963066388353,110425.50934249444,0.5,0.6456314913068935,61139.91201225482,2.0,1.2335184668058234,1.0
2083,80400.40898765138,2017.6670074897095,2.5331970041162073,89929.8051828843,0.5,0.5506537153910397,50907.38134735407,2.0,1.7334014979418964,1.0
2084,88141.57001081723,2018.5613164277988,2.438683572201231,82069.34632183642,0.5,0.5,49858.98570315821,2.0,1.561316427798769,1.0
2085,85313.11699406625,2018.763348786138,2.236651213861875,80655.55849703313,0.5,0.5899274612675124,47828.49469931184,1.7633487861381252,2.0,1.0
2086,93524.34235653131,2018.176832688819,2.823167311180808,84761.17117826565,0.5,0.5,53722.981477367124,2.0,1.176832688819192,1.0
2087,94615.96034569127,2018.0988599753077,2.9011400246922343,85306.98017284564,0.5,0.5,54506.60724815696,2.0,1.0988599753077657,1.0
2088,78103.71192976293,2018.3506186549605,2.6493813450395125,64063.87844543625,0.5,0.5,41910.9242623329,2.0,1.3506186549604873,1.0
2089,77936.81294480362,2015.6140107873364,3.3543956850654606,106764.78874168448,0.5,0.6286675900812188,59312.28825696861,2.0,1.3228021574672697,1.0
2090,81493.77736077199,2018.5781478006434,2.168740879742669,82458.2724051646,0.5,0.5160303835755535,47177.20024860024,2.0,1.9156295601286655,1.0
2091,76674.48487429814,2018.5903449903305,2.0,78589.75464534029,0.5,0.5450620510636311,40063.12517459629,2.0,1.5903449903306264,1.4096550096693736
2092,87913.3438706685,2018.5776182949523,2.4223817050477496,81955.2495536292,0.5,0.5,49695.14949298564,2.0,1.5776182949522504,1.0
2093,80335.4273159133,2018.871955947378,2.0,78871.08399143057,0.5,0.514084845788426,43766.3515014121,2.0,1.8719559473779461,1.1280440526220539
2094,76068.58036136054,2018.0114300602268,2.9885699397732424,56262.87995515519,0.5,0.5,40062.29554274486,2.0,1.0114300602267574,1.0
2095,80052.12140799241,2017.3767678399936,2.6492928640025317,92309.82835848391,0.5,0.5616828220802406,52095.613766101116,2.0,1.6753535679987341,1.0
2096,85898.53231036368,2018.7215334064026,2.278466593597405,80948.26615518183,0.5,0.5,48248.73926565392,2.0,1.7215334064025951,1.0
2097,92218.26217552535,2018.2701241303196,2.729875869680382,84108.13108776268,0.5,0.6970664848137031,52785.402490287845,2.0,1.2701241303196178,1.0
2098,79498.33620687923,2018.8075643236061,2.0,78806.75675928249,0.5,0.5211679244033296,42919.591990068686,2.0,1.807564323606095,1.192435676393905
2099,91470.75003115885,2019.0,2.6764821450827756,72234.17854917224,0.5,0.3241146422784783,55800.326819766466,1.3235178549172244,2.0,1.6764821450827756
2100,47250.644125860046,2015.8184160457672,2.7953959885581776,20748.355874139957,0.5,0.5,13552.460429408533,1.7953959885581778,1.2046040114418222,1.0
2101,49287.22953637355,2016.9054353494994,3.0,13043.576657703257,0.5,0.5476358837374838,26794.30381499225,2.0,1.0,1.0
2102,38463.022908973486,2016.0894961818378,2.7821007636324495,18422.89813704507,0.5,0.5762647327286426,9047.17804722367,2.0,1.0,1.0
2103,45000.0,2018.2804351608615,3.0,22999.820108790216,0.5,0.5,14370.67972497364,1.1798912097846381,1.8201087902153619,1.0
2104,45000.0,2018.3002101695706,3.0,22999.825052542394,0.5,0.5,14400.34149647452,1.1749474576073533,1.8250525423926467,1.0
2105,43333.51663984248,2014.0001099839055,3.0,17896.22795119767,0.5,0.5,15240.92970404336,2.0,1.0,1.0
2106,45000.0,2015.666156350903,3.0,22999.166539087724,0.5,0.5,10449.359545491383,1.833460912274243,1.166539087725757,1.0
2107,45000.0,2016.7878496855506,3.0,22999.44696242139,0.5,0.5,12131.857483962765,1.5530375786123378,1.4469624213876622,1.0
2108,44969.21358732885,2015.0051310687786,2.998973786244295,22977.448484916436,0.5,0.5003591748144968,9448.252171590886,2.0,1.0,1.0
2109,47416.717017837116,2015.6591046412284,3.0,27394.129449257412,0.5,0.5,12196.254562290962,2.0,1.0,1.0
2110,41050.74020586215,2012.6304441235172,3.0,10906.36651034992,0.5,0.5,23173.23539565989,2.0,1.0,1.0
2111,45000.0,2016.5820840523047,3.0,22999.395521013077,0.5,0.5,11823.216750305166,1.6044789869238119,1.3955210130761881,1.0
2112,45000.0,2014.4624031978458,3.0,28913.102420499126,0.5,0.5483837121938843,7756.639433693726,2.0,1.0,1.0
2113,37231.8548659334,2016.2946908556778,2.7410618288644466,17561.039467982242,0.5,0.5906283598974438,8971.282693210464,2.0,1.0,1.0
2114,26092.09170700873,2018.1513180488319,2.3697363902336246,9762.833931296345,0.5,0.7205922634182315,8284.571993278554,2.0,1.0,1.0
2115,45000.0,2017.9113541709992,3.0,22999.72783854275,0.5,0.5,13817.07208071723,1.2721614572502267,1.7278385427497733,1.0
2116,45000.0,2017.585955593491,3.0,22999.646488898372,0.5,0.5,13328.986416901904,1.3535111016272232,1.6464888983727768,1.0
2117,50681.391768992224,2017.0659606432698,2.483509839182525,17317.608231007773,0.5,0.5,19805.777724390377,1.4835098391825248,1.5164901608174752,1.0
2118,45000.0,2017.860483063819,3.0,22999.715120765955,0.5,0.5,13740.767327613441,1.2848792340452775,1.7151207659547225,1.0
2119,45088.76897016941,2015.0322796255161,2.9919300936209625,22910.231029830586,0.5,0.5,9611.951622899704,1.9919300936209625,1.0080699063790375,1.0
2120,49413.88549430313,2016.2037869529918,3.0,31026.252664866748,0.5,0.5,14465.62802406077,2.0,1.0,1.0
2121,40122.565113308294,2012.073539067985,3.0,8064.294376950003,0.5,0.5,26398.50461602067,2.0,1.0,1.0
2122,45000.0,2017.275492059919,3.0,22999.56887301498,0.5,0.5,12863.302758926216,1.4311269850202561,1.5688730149797439,1.0
2123,45000.0,2014.6142920203756,3.0,27242.17348384751,0.5,0.5347137181661918,8235.112007986343,2.0,1.0,1.0
2124,45000.0,2015.3259083085698,3.0,22999.081477077143,0.5,0.5,9939.000241292915,1.9185229228575855,1.0814770771424145,1.0
2125,45000.0,2016.8835320401674,3.0,22999.470883010043,0.5,0.5,12275.377427799502,1.5291169899581654,1.4708830100418346,1.0
2126,49618.48593193287,2016.2595870723453,3.0,31398.34646075609,0.5,0.5,14698.114571337446,2.0,1.0,1.0
2127,47466.91363562026,2015.897059503862,2.7757351240345223,20532.086364379742,0.5,0.5,13946.660763107833,1.775735124034522,1.224264875965478,1.0
2128,50627.52243143972,2017.0463717932507,2.488407051687298,17371.47756856028,0.5,0.5,19707.58861366967,1.488407051687298,1.511592948312702,1.0
2129,46555.92990909868,2015.6915244040438,3.0,19385.957869971855,0.5,0.5172881101010964,15744.724955644062,2.0,1.0,1.0
2130,40699.97119221999,2015.7166714679634,2.856665706407333,19988.836500260404,0.5,0.5501670027574334,9185.0747241444,2.0,1.0,1.0
2131,45000.0,2018.041925137937,3.0,22999.760481284484,0.5,0.5,14012.923634712759,1.2395187155157616,1.7604812844842384,1.0
2132,50169.35549836403,2017.2974913326063,3.0,10995.182159965572,0.5,0.5574372833151559,30362.978699123283,2.0,1.0,1.0
2133,42158.37401062811,2013.2950244063768,3.0,14297.941220543276,0.5,0.5,19324.37406916891,2.0,1.0,1.0
2134,45000.0,2017.248220685102,3.0,22999.562055171275,0.5,0.5,12822.39671937735,1.4379448287244934,1.5620551712755066,1.0
2135,45000.0,2017.33868248741,3.0,22999.58467062185,0.5,0.5,12958.086030521874,1.4153293781474747,1.5846706218525253,1.0
2136,46613.23325769576,2015.4399727066443,3.0,25932.88466547307,0.5,0.5,11283.259617841253,2.0,1.0,1.0
2137,52938.972364400914,2018.528432161956,3.0,4563.8240618205855,0.5,0.588210804048899,41567.57143799807,2.0,1.0,1.0
2138,45000.0,2018.4659978311443,3.0,22999.866499457785,0.5,0.5,14649.016771797575,1.1335005422139597,1.8664994577860403,1.0
2139,45000.0,2014.3227541896385,3.0,30449.381159786535,0.5,0.5609521229325323,7316.724110489813,2.0,1.0,1.0
2140,45000.0,2014.3883333674487,3.0,29727.94462469792,0.5,0.5550499969296258,7523.308357468216,2.0,1.0,1.0
2141,53891.86390566657,2017.4250537924545,3.0,39170.067039350884,0.5,0.5,19553.934538445716,2.0,1.0,1.0
2142,45000.0,2018.9841293574016,3.0,22999.99603233935,0.5,0.5,15426.194631251616,1.0039676606495802,1.9960323393504198,1.0
2143,45000.0,2017.3896287181522,3.0,22999.59740717954,0.5,0.5,13034.503466151142,1.4025928204619877,1.5974071795380123,1.0
2144,40909.06490325744,2015.6818225161237,2.863635496775248,20135.20906777698,0.5,0.5477275761286632,9197.964305961304,2.0,1.0,1.0
2145,45000.0,2015.4273081402578,3.0,22999.106827035066,0.5,0.5,10091.096186331348,1.8931729649355655,1.1068270350644345,1.0
2146,45000.0,2015.1400412106373,3.0,22999.035010302658,0.5,0.5,9660.206564410515,1.9649896973406809,1.0350103026593191,1.0
2147,54564.85857371492,2017.6085977928312,3.0,40393.999615197,0.5,0.5,20318.655320682385,2.0,1.0,1.0
2148,46412.07274993569,2015.3851107499825,3.0,25567.046851133044,0.5,0.5,11054.681847239424,2.0,1.0,1.0
2149,45000.0,2015.7574019858105,3.0,22999.189350496454,0.5,0.5,10586.22457614134,1.8106495035473653,1.1893504964526347,1.0
2150,46362.013121584096,2015.3714581240683,3.0,25476.006590662706,0.5,0.5,10997.79931908727,2.0,1.0,1.0
2151,17875.51446474223,2019.5207475892096,2.0958504821580743,4010.9559758017203,0.5,0.816452331244674,7778.061089179035,2.0,1.0,1.0
2152,45000.0,2017.3979162049823,3.0,22999.599479051245,0.5,0.5,13046.934385615785,1.4005209487544215,1.5994790512455785,1.0
2153,45000.0,2016.2903387885235,3.0,22999.32258469713,0.5,0.5,11385.609795080592,1.6774153028691394,1.3225846971308606,1.0
2154,45000.0,2015.2471381535688,3.0,22999.061784538393,0.5,0.5,9820.847962672458,1.9382154616077973,1.0617845383922027,1.0
2155,53004.82936047002,2017.910847040171,2.2722882399572706,14994.170639529975,0.5,0.5,24040.770788856727,1.2722882399572706,1.7277117600427294,1.0
2156,55310.77361557424,2018.7493722238453,2.0626569440387055,12688.226384425763,0.5,0.5,28243.878272023947,1.0626569440387057,1.9373430559612943,1.0
2157,45000.0,2014.5063484798804,3.0,28429.660372836035,0.5,0.5444286368107666,7895.073663895151,2.0,1.0,1.0
2158,45000.0,2017.9079863089014,3.0,22999.726996577225,0.5,0.5,13812.02041386564,1.2730034227746292,1.7269965772253708,1.0
2159,45983.54087168863,2015.437129276306,3.0,20715.108813619925,0.5,0.5109282319076515,13429.102845228028,2.0,1.0,1.0
2160,41925.86874601082,2013.1555212476064,3.0,13586.010100285133,0.5,0.5,20132.2949879243,2.0,1.0,1.0
2161,35324.31494797306,2016.6126141753377,2.6774771649324354,16225.697940746073,0.5,0.6128829922736476,8853.692394967798,2.0,1.0,1.0
2162,52978.45518358557,2017.1759423227961,3.0,37508.908722511755,0.5,0.5,18516.032359402903,2.0,1.0,1.0
2163,45000.0,2015.9291944877045,3.0,22999.232298621926,0.5,0.5,10843.906886763656,1.7677013780738426,1.2322986219261574,1.0
2164,40813.08359680112,2012.4878501580806,3.0,10178.66197340503,0.5,0.5,23999.056463655626,2.0,1.0,1.0
2165,45000.0,2017.4183601140833,3.0,22999.60459002852,0.5,0.5,13077.599482620672,1.3954099714791752,1.6045900285208248,1.0
2166,40460.54124201797,2012.2763247452108,3.0,9099.177283059022,0.5,0.5,25224.088265173858,2.0,1.0,1.0
2167,45000.0,2015.8195039892564,3.0,22999.204875997315,0.5,0.5,10679.375252485093,1.7951240026858848,1.2048759973141152,1.0
2168,45000.0,2014.113935803789,3.0,32746.592222518408,0.5,0.5797457776589998,6658.914872305575,2.0,1.0,1.0
2169,45000.0,2016.0009362400074,3.0,22999.25023406,0.5,0.5,10951.51682490193,1.7497659399981782,1.2502340600018218,1.0
2170,45000.0,2018.4711517712087,3.0,22999.867787942803,0.5,0.5,14656.747488621517,1.132212057197844,1.867787942802156,1.0
2171,46634.36657886443,2015.4457363396903,3.0,25971.31849183481,0.5,0.5,11307.273314624656,2.0,1.0,1.0
2172,45000.0,2017.0961948401116,3.0,22999.524048710027,0.5,0.5,12594.363652860855,1.4759512899721066,1.5240487100278934,1.0
2173,19530.400225409143,2019.2449332957651,2.1510133408469714,5169.431171127246,0.5,0.79714533070356,7880.076521895347,2.0,1.0,1.0
2174,45000.0,2018.3204863963963,3.0,22999.830121599098,0.5,0.5,14430.755076354508,1.1698784009009378,1.8301215990990622,1.0
